CCDC135	PTPLB
DNAJC9	PTPLB
ERLIN2	PTPLB
PSMB2	PTPLB
SRRT	PTPLB
C18orf34	PTPLB
PSMD11	PTPLB
MRPS23	PTPLB
PSMD13	PTPLB
PPIB	PTPLB
ITM2B	PTPLB
SSRP1	PTPLB
KRT14	PTPLB
LGALS3BP	PTPLB
HNRNPK	PTPLB
BAT1	PTPLB
EIF3A	PTPLB
PPP2R1A	PTPLB
PHF5A	PTPLB
IPO5	PTPLB
STK38	PTPLB
EIF4A3	PTPLB
KRT18	PTPLB
MYH10	PTPLB
BAG3	PTPLB
CCDC88C	PTPLB
CAPNS1	PTPLB
RPS12	PTPLB
CIRBP	PTPLB
USP15	PTPLB
ARFGEF2	PTPLB
SLC2A12	PTPLB
SHROOM3	PTPLB
ARMC6	PTPLB
NCKAP1L	PTPLB
ATP5O	PTPLB
MAGT1	PTPLB
PPA1	PTPLB
TUBA4A	PTPLB
ADSL	PTPLB
GNAI2	PTPLB
INF2	PTPLB
HMGN2	PTPLB
TRIM28	PTPLB
HSP90AB1	PTPLB
ECD	PTPLB
CLNS1A	PTPLB
TMED2	PTPLB
NCOA5	PTPLB
DDX21	PTPLB
TPM4	PTPLB
MRPS31	PTPLB
SNRPA1	PTPLB
GCN1L1	PTPLB
SF3B5	PTPLB
RBM10	PTPLB
KRT6B	PTPLB
HNRNPM	PTPLB
PSMA4	PTPLB
PSMA5	PTPLB
S100A4	PTPLB
RAN	PTPLB
SNRNP70	PTPLB
DPM3	PTPLB
PSMD7	PTPLB
ITGA3	PTPLB
MYEF2	PTPLB
PUS7	PTPLB
PRDX3	PTPLB
NFIA	PTPLB
NDUFA8	PTPLB
C17orf85	PTPLB
PLOD3	PTPLB
GPRASP2	PTPLB
PSMD3	PTPLB
SND1	PTPLB
UNG	PTPLB
LASP1	PTPLB
IGF2BP2	PTPLB
SRPK2	PTPLB
PRPSAP1	PTPLB
SDF4	PTPLB
CAPZA1	PTPLB
MRPS28	PTPLB
MYL12A	PTPLB
GDI1	PTPLB
PSMD8	PTPLB
S100A1	PTPLB
PCDHB12	PTPLB
GEMIN4	PTPLB
SF3B4	PTPLB
ARHGEF28	PTPLB
BASP1	PTPLB
PRKACA	PTPLB
CLPTM1	PTPLB
MARS	PTPLB
PSMB6	PTPLB
RPS15	PTPLB
COMTD1	PTPLB
CTNNB1	PTPLB
KIAA0406	PTPLB
KARS	PTPLB
MAD2L1	PTPLB
RPS17	PTPLB
CLTC	PTPLB
KCTD5	PTPLB
RPS14	PTPLB
PHB2	PTPLB
BIRC6	PTPLB
EEF1A2	PTPLB
PSMD6	PTPLB
AIMP2	PTPLB
EIF6	PTPLB
SF3B2	PTPLB
PEX19	PTPLB
HSPA1B	PTPLB
USP9X	PTPLB
NOC4L	PTPLB
PRC1	PTPLB
PSMD12	PTPLB
SF3B1	PTPLB
YWHAZ	PTPLB
TUBB	PTPLB
CNIH4	PTPLB
CAND1	PTPLB
PRPS1	PTPLB
SFRS7	PTPLB
NAP1L1	PTPLB
RPL26	PTPLB
PLIN3	PTPLB
C20orf114	PTPLB
HSPD1	PTPLB
POLE4	PTPLB
HNRNPA2B1	PTPLB
DNAJC11	PTPLB
PSMC1	PTPLB
CNOT1	PTPLB
PSMC3	PTPLB
PSMC4	PTPLB
TRA2B	PTPLB
YWHAE	PTPLB
INTS2	PTPLB
COPA	PTPLB
CYR61	PTPLB
SNRNP200	PTPLB
HSPB1	PTPLB
KHSRP	PTPLB
NUP93	PTPLB
NUP160	PTPLB
XPO1	PTPLB
PDIA3	PTPLB
CCT8	PTPLB
PSME1	PTPLB
CASC3	PTPLB
PTRF	PTPLB
MCM5	PTPLB
SNRPB	PTPLB
MRPS18B	PTPLB
AP2A2	PTPLB
ALDOA	PTPLB
SNRPC	PTPLB
LRRC59	PTPLB
COPS7B	PTPLB
SNRPG	PTPLB
PPM1B	PTPLB
E2F7	PTPLB
SQSTM1	PTPLB
ACTN1	PTPLB
SNW1	PTPLB
SAMHD1	PTPLB
SFRS9	PTPLB
TAF15	PTPLB
SLC16A1	PTPLB
DDX3X	PTPLB
NSUN2	PTPLB
CYC1	PTPLB
IMPA2	PTPLB
NDUFA10	PTPLB
NCLN	PTPLB
TARBP1	PTPLB
CKAP4	PTPLB
COPS7A	PTPLB
C16orf80	PTPLB
NDUFS8	PTPLB
DNM1L	PTPLB
SERPINH1	PTPLB
IMMT	PTPLB
EEF2	PTPLB
RPL11	PTPLB
